Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
value;newton.c;45;0.9216036796569824;0-2;LSB bit-flip
value;newton.c;45;0.9360063076019287;0-2;LSB bit-flip
value;newton.c;45;1.12208890914917;0-2;LSB bit-flip
value;newton.c;7;0.35709547996520996;0-2;LSB bit-flip
value;newton.c;11;1.109494686126709;0-2;LSB bit-flip
value;newton.c;7;1.2246694564819336;0-2;LSB bit-flip
f_output;newton.c;31;0.8092131614685059;0-2;LSB bit-flip
index;newton.c;32;0.8970532417297363;0-2;LSB bit-flip
value;newton.c;7;1.33880615234375;0-2;LSB bit-flip
vector;newton.c;15;1.0366270542144775;0-2;LSB bit-flip
value;newton.c;7;1.1012904644012451;0-2;LSB bit-flip
value;newton.c;7;0.41318225860595703;0-2;LSB bit-flip
value;newton.c;45;1.2563419342041016;0-2;LSB bit-flip
value;newton.c;45;0.3567688465118408;0-2;LSB bit-flip
value;newton.c;7;1.2868015766143799;0-2;LSB bit-flip
result;newton.c;30;0.6960725784301758;0-2;LSB bit-flip
value;newton.c;7;1.5930798053741455;0-2;LSB bit-flip
value;newton.c;7;1.1583993434906006;0-2;LSB bit-flip
result;newton.c;30;0.8050186634063721;0-2;LSB bit-flip
value;newton.c;7;1.6587650775909424;0-2;LSB bit-flip
value;newton.c;7;0.6350312232971191;0-2;LSB bit-flip
value;newton.c;7;0.6316218376159668;0-2;LSB bit-flip
value;newton.c;7;0.7018928527832031;0-2;LSB bit-flip
value;newton.c;45;0.6884207725524902;0-2;LSB bit-flip
value;newton.c;45;0.5863063335418701;0-2;LSB bit-flip
value;newton.c;7;0.9670619964599609;0-2;LSB bit-flip
value;newton.c;45;0.47394728660583496;0-2;LSB bit-flip
value;newton.c;45;1.3699719905853271;0-2;LSB bit-flip
value;newton.c;45;0.5142881870269775;0-2;LSB bit-flip
value;newton.c;45;1.455728530883789;0-2;LSB bit-flip
value;newton.c;7;0.39249634742736816;0-2;LSB bit-flip
value;newton.c;7;0.8006088733673096;0-2;LSB bit-flip
vector;newton.c;15;0.7156760692596436;0-2;LSB bit-flip
value;newton.c;45;0.8374707698822021;0-2;LSB bit-flip
value;newton.c;7;0.665790319442749;0-2;LSB bit-flip
vector;newton.c;15;1.006312370300293;0-2;LSB bit-flip
m;newton.c;46;1.4645283222198486;0-2;LSB bit-flip
m;newton.c;46;0.8921384811401367;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0726449489593506;0-2;LSB bit-flip
vector;newton.c;15;0.4726428985595703;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2988266944885254;0-2;LSB bit-flip
value;newton.c;45;0.9323101043701172;0-2;LSB bit-flip
f_output;newton.c;31;1.555126428604126;0-2;LSB bit-flip
value;newton.c;7;1.0109930038452148;0-2;LSB bit-flip
value;newton.c;45;0.41225218772888184;0-2;LSB bit-flip
f_output;newton.c;31;1.5409715175628662;0-2;LSB bit-flip
value;newton.c;45;1.4159491062164307;0-2;LSB bit-flip
f_output;newton.c;31;1.0773584842681885;0-2;LSB bit-flip
value;newton.c;45;1.3292410373687744;0-2;LSB bit-flip
value;newton.c;7;0.3148188591003418;0-2;LSB bit-flip
value;newton.c;45;0.7438771724700928;0-2;LSB bit-flip
value;newton.c;45;1.158571481704712;0-2;LSB bit-flip
f_output;newton.c;31;0.9793932437896729;0-2;LSB bit-flip
value;newton.c;7;1.0139367580413818;0-2;LSB bit-flip
value;newton.c;7;0.7196030616760254;0-2;LSB bit-flip
value;newton.c;45;1.4719793796539307;0-2;LSB bit-flip
value;newton.c;45;1.2425251007080078;0-2;LSB bit-flip
index;newton.c;32;1.0375957489013672;0-2;LSB bit-flip
f_output;newton.c;31;1.637030839920044;0-2;LSB bit-flip
vector;newton.c;15;0.5324862003326416;0-2;LSB bit-flip
result;newton.c;30;1.001082420349121;0-2;LSB bit-flip
value;newton.c;45;0.6848301887512207;0-2;LSB bit-flip
value;newton.c;45;1.0783419609069824;0-2;LSB bit-flip
value;newton.c;45;0.31342148780822754;0-2;LSB bit-flip
value;newton.c;45;1.0328295230865479;0-2;LSB bit-flip
value;newton.c;45;1.1256508827209473;0-2;LSB bit-flip
vector;newton.c;15;0.5144469738006592;0-2;LSB bit-flip
value;newton.c;45;1.4214231967926025;0-2;LSB bit-flip
index;newton.c;32;0.9920263290405273;0-2;LSB bit-flip
index;newton.c;32;1.1738417148590088;0-2;LSB bit-flip
m;newton.c;46;1.0171926021575928;0-2;LSB bit-flip
index;newton.c;32;0.919912576675415;0-2;LSB bit-flip
value;newton.c;45;0.6210510730743408;0-2;LSB bit-flip
value;newton.c;45;1.3890745639801025;0-2;LSB bit-flip
result;newton.c;30;1.3286428451538086;0-2;LSB bit-flip
value;newton.c;11;1.2680339813232422;0-2;LSB bit-flip
value;newton.c;7;1.1597726345062256;0-2;LSB bit-flip
vector;newton.c;15;0.5150487422943115;0-2;LSB bit-flip
value;newton.c;45;0.4812452793121338;0-2;LSB bit-flip
value;newton.c;45;0.8975112438201904;0-2;LSB bit-flip
value;newton.c;7;0.9776678085327148;0-2;LSB bit-flip
value;newton.c;7;0.9144878387451172;0-2;LSB bit-flip
value;newton.c;7;0.577415943145752;0-2;LSB bit-flip
index;newton.c;32;1.4348204135894775;0-2;LSB bit-flip
value;newton.c;45;0.7598259449005127;0-2;LSB bit-flip
m;newton.c;46;1.2479257583618164;0-2;LSB bit-flip
value;newton.c;45;1.3969180583953857;0-2;LSB bit-flip
value;newton.c;7;1.325385332107544;0-2;LSB bit-flip
value;newton.c;45;0.9159069061279297;0-2;LSB bit-flip
value;newton.c;45;0.59102463722229;0-2;LSB bit-flip
f_output;newton.c;31;1.5755608081817627;0-2;LSB bit-flip
value;newton.c;7;0.8924858570098877;0-2;LSB bit-flip
value;newton.c;7;0.7722129821777344;0-2;LSB bit-flip
value;newton.c;45;0.8001163005828857;0-2;LSB bit-flip
m;newton.c;46;1.1847259998321533;0-2;LSB bit-flip
index;newton.c;32;1.2961499691009521;0-2;LSB bit-flip
value;newton.c;7;0.613600492477417;0-2;LSB bit-flip
value;newton.c;45;1.2592921257019043;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6738028526306152;0-2;LSB bit-flip
m;newton.c;46;0.6110105514526367;0-2;LSB bit-flip
value;newton.c;45;0.8323943614959717;0-2;LSB bit-flip
m;newton.c;46;1.292259693145752;0-2;LSB bit-flip
value;newton.c;7;0.3492586612701416;0-2;LSB bit-flip
vector;newton.c;15;1.1033613681793213;0-2;LSB bit-flip
value;newton.c;45;1.072524070739746;0-2;LSB bit-flip
value;newton.c;45;1.126695156097412;0-2;LSB bit-flip
value;newton.c;7;0.7103803157806396;0-2;LSB bit-flip
value;newton.c;45;0.9854118824005127;0-2;LSB bit-flip
vector;newton.c;15;0.4480147361755371;0-2;LSB bit-flip
m;newton.c;46;0.9154610633850098;0-2;LSB bit-flip
value;newton.c;45;0.7812447547912598;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6454813480377197;0-2;LSB bit-flip
value;newton.c;7;1.2665669918060303;0-2;LSB bit-flip
value;newton.c;7;0.7100605964660645;0-2;LSB bit-flip
value;newton.c;45;1.3472745418548584;0-2;LSB bit-flip
value;newton.c;45;1.3504540920257568;0-2;LSB bit-flip
value;newton.c;45;0.7359790802001953;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5628814697265625;0-2;LSB bit-flip
vector;newton.c;15;0.7198622226715088;0-2;LSB bit-flip
m;newton.c;46;0.8006258010864258;0-2;LSB bit-flip
value;newton.c;45;1.0164544582366943;0-2;LSB bit-flip
value;newton.c;7;0.5312168598175049;0-2;LSB bit-flip
f_output;newton.c;31;1.539161205291748;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7178299427032471;0-2;LSB bit-flip
value;newton.c;45;1.2107558250427246;0-2;LSB bit-flip
value;newton.c;45;1.397019386291504;0-2;LSB bit-flip
value;newton.c;45;0.7356915473937988;0-2;LSB bit-flip
value;newton.c;45;1.0229849815368652;0-2;LSB bit-flip
value;newton.c;11;0.9287586212158203;0-2;LSB bit-flip
vector;newton.c;15;1.0051944255828857;0-2;LSB bit-flip
index;newton.c;32;0.741887092590332;0-2;LSB bit-flip
value;newton.c;7;1.4567880630493164;0-2;LSB bit-flip
value;newton.c;7;0.8191947937011719;0-2;LSB bit-flip
value;newton.c;45;0.7999470233917236;0-2;LSB bit-flip
value;newton.c;45;1.0136253833770752;0-2;LSB bit-flip
value;newton.c;7;1.0597567558288574;0-2;LSB bit-flip
value;newton.c;7;0.8701012134552002;0-2;LSB bit-flip
value;newton.c;7;1.1741676330566406;0-2;LSB bit-flip
value;newton.c;45;1.2426695823669434;0-2;LSB bit-flip
value;newton.c;7;0.53438401222229;0-2;LSB bit-flip
value;newton.c;45;0.8961772918701172;0-2;LSB bit-flip
value;newton.c;45;0.43518853187561035;0-2;LSB bit-flip
value;newton.c;45;0.32160329818725586;0-2;LSB bit-flip
value;newton.c;7;1.2439053058624268;0-2;LSB bit-flip
value;newton.c;45;0.4392554759979248;0-2;LSB bit-flip
value;newton.c;45;1.0591094493865967;0-2;LSB bit-flip
value;newton.c;45;1.1255958080291748;0-2;LSB bit-flip
value;newton.c;45;1.0266902446746826;0-2;LSB bit-flip
value;newton.c;45;1.2151541709899902;0-2;LSB bit-flip
value;newton.c;45;0.773209810256958;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2858328819274902;0-2;LSB bit-flip
vector;newton.c;15;0.8958446979522705;0-2;LSB bit-flip
nptr;strtod_l.c;479;0.4047055244445801;0-2;LSB bit-flip
index;newton.c;32;1.1457679271697998;0-2;LSB bit-flip
m;newton.c;46;0.8513083457946777;0-2;LSB bit-flip
value;newton.c;45;1.0756096839904785;0-2;LSB bit-flip
value;newton.c;45;1.3115439414978027;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1468799114227295;0-2;LSB bit-flip
value;newton.c;7;0.5825791358947754;0-2;LSB bit-flip
value;newton.c;45;0.9826037883758545;0-2;LSB bit-flip
value;newton.c;45;1.123795986175537;0-2;LSB bit-flip
value;newton.c;45;0.7823925018310547;0-2;LSB bit-flip
value;newton.c;7;0.856290340423584;0-2;LSB bit-flip
vector;newton.c;15;0.49340391159057617;0-2;LSB bit-flip
f_input;newton.c;16;0.39711999893188477;0-2;LSB bit-flip
value;newton.c;45;0.869856595993042;0-2;LSB bit-flip
m;newton.c;46;1.2719273567199707;0-2;LSB bit-flip
value;newton.c;7;1.50545334815979;0-2;LSB bit-flip
value;newton.c;45;0.6285462379455566;0-2;LSB bit-flip
value;newton.c;45;1.0833635330200195;0-2;LSB bit-flip
m;newton.c;46;1.2134242057800293;0-2;LSB bit-flip
value;newton.c;7;0.8009729385375977;0-2;LSB bit-flip
vector;newton.c;15;1.1359424591064453;0-2;LSB bit-flip
value;newton.c;7;1.3588128089904785;0-2;LSB bit-flip
value;newton.c;7;0.9834024906158447;0-2;LSB bit-flip
value;newton.c;45;0.35519886016845703;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.8953852653503418;0-2;LSB bit-flip
value;newton.c;45;0.5984351634979248;0-2;LSB bit-flip
value;newton.c;7;0.30312466621398926;0-2;LSB bit-flip
value;newton.c;45;0.6963856220245361;0-2;LSB bit-flip
value;newton.c;45;1.0381591320037842;0-2;LSB bit-flip
value;newton.c;7;1.3480794429779053;0-2;LSB bit-flip
value;newton.c;45;1.3009765148162842;0-2;LSB bit-flip
value;newton.c;7;1.0139455795288086;0-2;LSB bit-flip
m;newton.c;46;0.7954049110412598;0-2;LSB bit-flip
value;newton.c;7;1.0396459102630615;0-2;LSB bit-flip
value;newton.c;45;0.7966947555541992;0-2;LSB bit-flip
m;newton.c;46;0.46987009048461914;0-2;LSB bit-flip
result;newton.c;30;1.0147638320922852;0-2;LSB bit-flip
value;newton.c;45;1.1342263221740723;0-2;LSB bit-flip
value;newton.c;45;0.6362028121948242;0-2;LSB bit-flip
value;newton.c;7;1.4026882648468018;0-2;LSB bit-flip
value;newton.c;45;1.1419501304626465;0-2;LSB bit-flip
value;newton.c;45;0.9590573310852051;0-2;LSB bit-flip
allowed_error;newton.c;45;1.551262617111206;0-2;LSB bit-flip
value;newton.c;45;0.8553564548492432;0-2;LSB bit-flip
value;newton.c;7;0.9553403854370117;0-2;LSB bit-flip
value;newton.c;45;0.6844291687011719;0-2;LSB bit-flip
m;newton.c;46;0.8947539329528809;0-2;LSB bit-flip
f_output;newton.c;31;1.6784863471984863;0-2;LSB bit-flip
vector;newton.c;15;1.103574514389038;0-2;LSB bit-flip
index;newton.c;32;1.6796672344207764;0-2;LSB bit-flip
value;newton.c;45;0.6061253547668457;0-2;LSB bit-flip
value;newton.c;45;0.9219753742218018;0-2;LSB bit-flip
value;newton.c;7;0.975858211517334;0-2;LSB bit-flip
f_output;newton.c;31;0.9010579586029053;0-2;LSB bit-flip
value;newton.c;45;0.9185214042663574;0-2;LSB bit-flip
value;newton.c;7;0.7412714958190918;0-2;LSB bit-flip
value;newton.c;45;1.012270450592041;0-2;LSB bit-flip
value;newton.c;45;0.5170083045959473;0-2;LSB bit-flip
value;newton.c;7;0.8503680229187012;0-2;LSB bit-flip
value;newton.c;7;1.5646638870239258;0-2;LSB bit-flip
value;newton.c;45;0.5795145034790039;0-2;LSB bit-flip
value;newton.c;45;0.7890448570251465;0-2;LSB bit-flip
value;newton.c;7;1.1198396682739258;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5735971927642822;0-2;LSB bit-flip
value;newton.c;45;1.2763879299163818;0-2;LSB bit-flip
value;newton.c;7;0.8933453559875488;0-2;LSB bit-flip
value;newton.c;7;0.6920654773712158;0-2;LSB bit-flip
value;newton.c;7;0.4936552047729492;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6967527866363525;0-2;LSB bit-flip
value;newton.c;45;1.2392301559448242;0-2;LSB bit-flip
value;newton.c;11;0.5753307342529297;0-2;LSB bit-flip
value;newton.c;45;0.5949795246124268;0-2;LSB bit-flip
value;newton.c;45;0.6569316387176514;0-2;LSB bit-flip
m;newton.c;46;1.2499635219573975;0-2;LSB bit-flip
value;newton.c;45;1.1021037101745605;0-2;LSB bit-flip
value;newton.c;45;0.516310453414917;0-2;LSB bit-flip
value;newton.c;7;1.2721571922302246;0-2;LSB bit-flip
value;newton.c;45;0.5972347259521484;0-2;LSB bit-flip
index;newton.c;32;1.3577909469604492;0-2;LSB bit-flip
value;newton.c;45;0.4873824119567871;0-2;LSB bit-flip
index;newton.c;32;1.5897541046142578;0-2;LSB bit-flip
index;newton.c;32;1.0258128643035889;0-2;LSB bit-flip
vector;newton.c;15;0.48488736152648926;0-2;LSB bit-flip
value;newton.c;7;0.9719550609588623;0-2;LSB bit-flip
value;newton.c;45;1.4534273147583008;0-2;LSB bit-flip
m;newton.c;46;0.8740782737731934;0-2;LSB bit-flip
value;newton.c;7;1.516491413116455;0-2;LSB bit-flip
index;newton.c;32;1.0085937976837158;0-2;LSB bit-flip
value;newton.c;45;0.7555084228515625;0-2;LSB bit-flip
value;newton.c;45;0.8094654083251953;0-2;LSB bit-flip
value;newton.c;45;1.259835958480835;0-2;LSB bit-flip
value;newton.c;45;0.4123649597167969;0-2;LSB bit-flip
value;newton.c;45;0.5290200710296631;0-2;LSB bit-flip
value;newton.c;7;1.2235291004180908;0-2;LSB bit-flip
value;newton.c;7;1.3377234935760498;0-2;LSB bit-flip
value;newton.c;45;1.1556501388549805;0-2;LSB bit-flip
value;newton.c;7;1.2270615100860596;0-2;LSB bit-flip
vector;newton.c;15;0.842670202255249;0-2;LSB bit-flip
value;newton.c;45;1.091195821762085;0-2;LSB bit-flip
value;newton.c;7;0.9454083442687988;0-2;LSB bit-flip
value;newton.c;7;0.38404226303100586;0-2;LSB bit-flip
value;newton.c;45;1.140951156616211;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6565003395080566;0-2;LSB bit-flip
value;newton.c;7;0.4961380958557129;0-2;LSB bit-flip
value;newton.c;7;1.2450408935546875;0-2;LSB bit-flip
value;newton.c;45;0.9642877578735352;0-2;LSB bit-flip
value;newton.c;45;0.6769425868988037;0-2;LSB bit-flip
value;newton.c;45;1.0563418865203857;0-2;LSB bit-flip
value;newton.c;45;0.7641429901123047;0-2;LSB bit-flip
vector;newton.c;15;0.8431918621063232;0-2;LSB bit-flip
vector;newton.c;15;0.24504733085632324;0-2;LSB bit-flip
value;newton.c;7;1.3741819858551025;0-2;LSB bit-flip
index;newton.c;32;1.080432653427124;0-2;LSB bit-flip
value;newton.c;7;1.1128427982330322;0-2;LSB bit-flip
value;newton.c;45;1.4293744564056396;0-2;LSB bit-flip
value;newton.c;11;0.7787954807281494;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1955177783966064;0-2;LSB bit-flip
value;newton.c;45;1.1497442722320557;0-2;LSB bit-flip
result;newton.c;30;0.9862880706787109;0-2;LSB bit-flip
value;newton.c;7;0.948843240737915;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7520015239715576;0-2;LSB bit-flip
value;newton.c;11;1.1093850135803223;0-2;LSB bit-flip
value;newton.c;45;1.0878174304962158;0-2;LSB bit-flip
value;newton.c;7;0.4672369956970215;0-2;LSB bit-flip
value;newton.c;45;1.1677801609039307;0-2;LSB bit-flip
vector;newton.c;15;1.181483268737793;0-2;LSB bit-flip
value;newton.c;45;1.3243610858917236;0-2;LSB bit-flip
index;newton.c;32;0.99764084815979;0-2;LSB bit-flip
value;newton.c;45;0.7079930305480957;0-2;LSB bit-flip
m;newton.c;46;1.0999870300292969;0-2;LSB bit-flip
value;newton.c;7;0.7507379055023193;0-2;LSB bit-flip
value;newton.c;7;1.2411072254180908;0-2;LSB bit-flip
value;newton.c;7;1.216843605041504;0-2;LSB bit-flip
value;newton.c;7;0.8895704746246338;0-2;LSB bit-flip
vector;newton.c;15;0.854494571685791;0-2;LSB bit-flip
value;newton.c;7;1.1635136604309082;0-2;LSB bit-flip
value;newton.c;7;1.1523489952087402;0-2;LSB bit-flip
value;newton.c;45;0.9135143756866455;0-2;LSB bit-flip
index;newton.c;32;1.110841989517212;0-2;LSB bit-flip
f_output;newton.c;31;0.8355774879455566;0-2;LSB bit-flip
m;newton.c;46;0.5554704666137695;0-2;LSB bit-flip
m;newton.c;46;0.7395946979522705;0-2;LSB bit-flip
value;newton.c;7;1.0364654064178467;0-2;LSB bit-flip
value;newton.c;45;1.0621216297149658;0-2;LSB bit-flip
value;newton.c;45;1.1386594772338867;0-2;LSB bit-flip
value;newton.c;45;0.5762314796447754;0-2;LSB bit-flip
value;newton.c;7;1.0672497749328613;0-2;LSB bit-flip
value;newton.c;45;0.7450470924377441;0-2;LSB bit-flip
value;newton.c;7;0.6882669925689697;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4243335723876953;0-2;LSB bit-flip
value;newton.c;7;0.8627223968505859;0-2;LSB bit-flip
value;newton.c;7;0.47498416900634766;0-2;LSB bit-flip
value;newton.c;45;0.5817375183105469;0-2;LSB bit-flip
value;newton.c;45;1.2348287105560303;0-2;LSB bit-flip
value;newton.c;45;0.8082072734832764;0-2;LSB bit-flip
value;newton.c;7;1.3791348934173584;0-2;LSB bit-flip
value;newton.c;45;0.8736729621887207;0-2;LSB bit-flip
f_output;newton.c;31;1.2958812713623047;0-2;LSB bit-flip
value;newton.c;45;1.3071362972259521;0-2;LSB bit-flip
value;newton.c;45;1.095064640045166;0-2;LSB bit-flip
index;newton.c;32;0.7370128631591797;0-2;LSB bit-flip
value;newton.c;7;0.3244137763977051;0-2;LSB bit-flip
m;newton.c;46;1.1835942268371582;0-2;LSB bit-flip
value;newton.c;7;1.3495299816131592;0-2;LSB bit-flip
value;newton.c;45;0.46579623222351074;0-2;LSB bit-flip
vector;newton.c;15;0.8530056476593018;0-2;LSB bit-flip
value;newton.c;7;0.6068813800811768;0-2;LSB bit-flip
value;newton.c;45;0.7150986194610596;0-2;LSB bit-flip
value;newton.c;7;0.7245886325836182;0-2;LSB bit-flip
index;newton.c;32;0.8759365081787109;0-2;LSB bit-flip
value;newton.c;11;0.8945624828338623;0-2;LSB bit-flip
value;newton.c;7;1.2589919567108154;0-2;LSB bit-flip
value;newton.c;45;1.0708034038543701;0-2;LSB bit-flip
vector;newton.c;15;0.8984808921813965;0-2;LSB bit-flip
value;newton.c;45;1.2882559299468994;0-2;LSB bit-flip
value;newton.c;45;0.994532585144043;0-2;LSB bit-flip
value;newton.c;7;0.9254798889160156;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3007562160491943;0-2;LSB bit-flip
value;newton.c;7;1.3317029476165771;0-2;LSB bit-flip
value;newton.c;45;0.5602681636810303;0-2;LSB bit-flip
_rtld_local;rtld.c;162;1.0930681228637695;0-2;LSB bit-flip
value;newton.c;45;0.6695394515991211;0-2;LSB bit-flip
vector;newton.c;15;0.9949343204498291;0-2;LSB bit-flip
value;newton.c;7;0.5878810882568359;0-2;LSB bit-flip
value;newton.c;45;0.8428230285644531;0-2;LSB bit-flip
f_output;newton.c;31;1.6686179637908936;0-2;LSB bit-flip
value;newton.c;45;1.009950876235962;0-2;LSB bit-flip
value;newton.c;7;0.9647278785705566;0-2;LSB bit-flip
value;newton.c;45;0.6649811267852783;0-2;LSB bit-flip
value;newton.c;45;0.37728381156921387;0-2;LSB bit-flip
value;newton.c;45;0.5735719203948975;0-2;LSB bit-flip
m;newton.c;46;0.7631771564483643;0-2;LSB bit-flip
value;newton.c;7;1.279620885848999;0-2;LSB bit-flip
value;newton.c;11;1.1188194751739502;0-2;LSB bit-flip
value;newton.c;45;1.5059053897857666;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7188112735748291;0-2;LSB bit-flip
value;newton.c;7;0.5197770595550537;0-2;LSB bit-flip
value;newton.c;45;0.9058582782745361;0-2;LSB bit-flip
f_output;newton.c;31;1.259732961654663;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1582286357879639;0-2;LSB bit-flip
result;newton.c;30;0.7951393127441406;0-2;LSB bit-flip
value;newton.c;7;1.443525791168213;0-2;LSB bit-flip
value;newton.c;45;0.6047725677490234;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7694680690765381;0-2;LSB bit-flip
f_output;newton.c;31;1.4219210147857666;0-2;LSB bit-flip
vector;newton.c;15;0.18299078941345215;0-2;LSB bit-flip
value;newton.c;45;0.6258339881896973;0-2;LSB bit-flip
index;newton.c;32;1.0739750862121582;0-2;LSB bit-flip
value;newton.c;7;0.374985933303833;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4796943664550781;0-2;LSB bit-flip
value;newton.c;45;0.45793986320495605;0-2;LSB bit-flip
value;newton.c;7;0.5935442447662354;0-2;LSB bit-flip
value;newton.c;45;0.5931882858276367;0-2;LSB bit-flip
m;newton.c;46;0.6456167697906494;0-2;LSB bit-flip
value;newton.c;45;0.627443790435791;0-2;LSB bit-flip
value;newton.c;7;1.0808002948760986;0-2;LSB bit-flip
index;newton.c;32;1.223325252532959;0-2;LSB bit-flip
value;newton.c;7;0.9350228309631348;0-2;LSB bit-flip
value;newton.c;45;1.0013401508331299;0-2;LSB bit-flip
