Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
id2;newton.c;84;1.267676830291748;0-2;LSB bit-flip
id2;newton.c;84;1.2391581535339355;0-2;LSB bit-flip
id2;newton.c;84;0.9959473609924316;0-2;LSB bit-flip
id2;newton.c;84;0.429105281829834;0-2;LSB bit-flip
s_args2;newton.c;85;0.641176700592041;0-2;LSB bit-flip
s_args2;newton.c;85;1.0651299953460693;0-2;LSB bit-flip
s_args2;newton.c;85;0.934798002243042;0-2;LSB bit-flip
id2;newton.c;84;1.1474227905273438;0-2;LSB bit-flip
s_args2;newton.c;85;1.1108791828155518;0-2;LSB bit-flip
s_args1;newton.c;85;0.9138152599334717;0-2;LSB bit-flip
id2;newton.c;84;0.42354393005371094;0-2;LSB bit-flip
id2;newton.c;84;0.9088582992553711;0-2;LSB bit-flip
s_args2;newton.c;85;1.0845162868499756;0-2;LSB bit-flip
id2;newton.c;84;0.7350459098815918;0-2;LSB bit-flip
id2;newton.c;84;0.8871197700500488;0-2;LSB bit-flip
id2;newton.c;84;0.9690275192260742;0-2;LSB bit-flip
id2;newton.c;84;0.8096668720245361;0-2;LSB bit-flip
id2;newton.c;84;1.5830271244049072;0-2;LSB bit-flip
id2;newton.c;84;0.410449743270874;0-2;LSB bit-flip
s_args1;newton.c;85;1.098310947418213;0-2;LSB bit-flip
id2;newton.c;84;0.531477689743042;0-2;LSB bit-flip
id2;newton.c;84;0.6743626594543457;0-2;LSB bit-flip
id2;newton.c;84;0.2699754238128662;0-2;LSB bit-flip
id2;newton.c;84;1.0190067291259766;0-2;LSB bit-flip
id2;newton.c;84;0.41451597213745117;0-2;LSB bit-flip
id2;newton.c;84;0.5278744697570801;0-2;LSB bit-flip
id2;newton.c;84;0.7156052589416504;0-2;LSB bit-flip
id2;newton.c;84;0.682410478591919;0-2;LSB bit-flip
s_args2;newton.c;85;0.9706323146820068;0-2;LSB bit-flip
id2;newton.c;84;0.9807426929473877;0-2;LSB bit-flip
id2;newton.c;84;0.5944821834564209;0-2;LSB bit-flip
id2;newton.c;84;0.8998270034790039;0-2;LSB bit-flip
id2;newton.c;84;0.7618594169616699;0-2;LSB bit-flip
s_args1;newton.c;85;0.49623894691467285;0-2;LSB bit-flip
s_args2;newton.c;85;1.3162424564361572;0-2;LSB bit-flip
s_args1;newton.c;85;1.1413791179656982;0-2;LSB bit-flip
id2;newton.c;84;1.6188654899597168;0-2;LSB bit-flip
id2;newton.c;84;0.9488053321838379;0-2;LSB bit-flip
id2;newton.c;84;0.3900911808013916;0-2;LSB bit-flip
id2;newton.c;84;1.0026605129241943;0-2;LSB bit-flip
s_args2;newton.c;85;0.993640661239624;0-2;LSB bit-flip
s_args2;newton.c;85;1.443410873413086;0-2;LSB bit-flip
id2;newton.c;84;1.0985407829284668;0-2;LSB bit-flip
id2;newton.c;84;0.6957623958587646;0-2;LSB bit-flip
id2;newton.c;84;0.6224038600921631;0-2;LSB bit-flip
id2;newton.c;84;0.7777481079101562;0-2;LSB bit-flip
s_args2;newton.c;85;0.9935033321380615;0-2;LSB bit-flip
id2;newton.c;84;1.2349088191986084;0-2;LSB bit-flip
s_args2;newton.c;85;0.29333066940307617;0-2;LSB bit-flip
id2;newton.c;84;0.5839195251464844;0-2;LSB bit-flip
id2;newton.c;84;0.6112627983093262;0-2;LSB bit-flip
s_args1;newton.c;85;1.607367753982544;0-2;LSB bit-flip
id2;newton.c;84;1.038942575454712;0-2;LSB bit-flip
id2;newton.c;84;0.7969484329223633;0-2;LSB bit-flip
id2;newton.c;84;1.2421014308929443;0-2;LSB bit-flip
s_args2;newton.c;85;1.0216436386108398;0-2;LSB bit-flip
id2;newton.c;84;0.7791790962219238;0-2;LSB bit-flip
s_args2;newton.c;85;0.9637706279754639;0-2;LSB bit-flip
s_args2;newton.c;85;1.363802433013916;0-2;LSB bit-flip
id2;newton.c;84;0.7890684604644775;0-2;LSB bit-flip
s_args1;newton.c;85;1.4061262607574463;0-2;LSB bit-flip
id2;newton.c;84;1.146289587020874;0-2;LSB bit-flip
id2;newton.c;84;0.7223110198974609;0-2;LSB bit-flip
s_args2;newton.c;85;1.1987123489379883;0-2;LSB bit-flip
id2;newton.c;84;0.40648794174194336;0-2;LSB bit-flip
id2;newton.c;84;1.2623264789581299;0-2;LSB bit-flip
id2;newton.c;84;1.1166253089904785;0-2;LSB bit-flip
id2;newton.c;84;1.0028505325317383;0-2;LSB bit-flip
s_args1;newton.c;85;0.5573971271514893;0-2;LSB bit-flip
id2;newton.c;84;0.9335696697235107;0-2;LSB bit-flip
id2;newton.c;84;0.8505334854125977;0-2;LSB bit-flip
id2;newton.c;84;1.0203526020050049;0-2;LSB bit-flip
id2;newton.c;84;0.7855532169342041;0-2;LSB bit-flip
id2;newton.c;84;0.6263046264648438;0-2;LSB bit-flip
s_args2;newton.c;85;1.2488884925842285;0-2;LSB bit-flip
id2;newton.c;84;0.7645716667175293;0-2;LSB bit-flip
id2;newton.c;84;1.4729936122894287;0-2;LSB bit-flip
id2;newton.c;84;1.3048529624938965;0-2;LSB bit-flip
id2;newton.c;84;0.9389796257019043;0-2;LSB bit-flip
id2;newton.c;84;1.2025959491729736;0-2;LSB bit-flip
s_args1;newton.c;85;0.6211860179901123;0-2;LSB bit-flip
id2;newton.c;84;0.5000677108764648;0-2;LSB bit-flip
id2;newton.c;84;0.6500411033630371;0-2;LSB bit-flip
s_args1;newton.c;85;1.0907516479492188;0-2;LSB bit-flip
id2;newton.c;84;1.3559319972991943;0-2;LSB bit-flip
id2;newton.c;84;0.6968469619750977;0-2;LSB bit-flip
id2;newton.c;84;0.6033248901367188;0-2;LSB bit-flip
s_args1;newton.c;85;0.9946348667144775;0-2;LSB bit-flip
id2;newton.c;84;0.6085209846496582;0-2;LSB bit-flip
s_args2;newton.c;85;0.9924507141113281;0-2;LSB bit-flip
id2;newton.c;84;1.202744483947754;0-2;LSB bit-flip
id2;newton.c;84;0.6892795562744141;0-2;LSB bit-flip
s_args2;newton.c;85;1.0662147998809814;0-2;LSB bit-flip
s_args1;newton.c;85;0.5891976356506348;0-2;LSB bit-flip
id2;newton.c;84;0.5331189632415771;0-2;LSB bit-flip
id2;newton.c;84;0.6560375690460205;0-2;LSB bit-flip
id2;newton.c;84;0.9535222053527832;0-2;LSB bit-flip
id2;newton.c;84;0.9059035778045654;0-2;LSB bit-flip
id2;newton.c;84;0.36283183097839355;0-2;LSB bit-flip
id2;newton.c;84;1.4335923194885254;0-2;LSB bit-flip
id2;newton.c;84;1.4202568531036377;0-2;LSB bit-flip
s_args2;newton.c;85;1.246333360671997;0-2;LSB bit-flip
id2;newton.c;84;0.6456713676452637;0-2;LSB bit-flip
id2;newton.c;84;0.6681168079376221;0-2;LSB bit-flip
id2;newton.c;84;0.6613516807556152;0-2;LSB bit-flip
id2;newton.c;84;0.39261460304260254;0-2;LSB bit-flip
id2;newton.c;84;0.2199108600616455;0-2;LSB bit-flip
s_args1;newton.c;85;0.711622953414917;0-2;LSB bit-flip
id2;newton.c;84;1.1356024742126465;0-2;LSB bit-flip
id2;newton.c;84;0.6775386333465576;0-2;LSB bit-flip
s_args2;newton.c;85;0.580951452255249;0-2;LSB bit-flip
s_args2;newton.c;85;1.3429882526397705;0-2;LSB bit-flip
s_args2;newton.c;85;0.7195799350738525;0-2;LSB bit-flip
s_args2;newton.c;85;1.1778614521026611;0-2;LSB bit-flip
id2;newton.c;84;0.4414689540863037;0-2;LSB bit-flip
s_args1;newton.c;85;1.4605827331542969;0-2;LSB bit-flip
id2;newton.c;84;1.2950448989868164;0-2;LSB bit-flip
s_args2;newton.c;85;0.31484174728393555;0-2;LSB bit-flip
id2;newton.c;84;1.1690394878387451;0-2;LSB bit-flip
id2;newton.c;84;0.8247106075286865;0-2;LSB bit-flip
id2;newton.c;84;0.7716183662414551;0-2;LSB bit-flip
id2;newton.c;84;1.5198462009429932;0-2;LSB bit-flip
s_args2;newton.c;85;0.31278228759765625;0-2;LSB bit-flip
s_args2;newton.c;85;1.1258654594421387;0-2;LSB bit-flip
id2;newton.c;84;0.9904007911682129;0-2;LSB bit-flip
id2;newton.c;84;0.7062203884124756;0-2;LSB bit-flip
id2;newton.c;84;0.5352697372436523;0-2;LSB bit-flip
id2;newton.c;84;0.5614256858825684;0-2;LSB bit-flip
id2;newton.c;84;1.200843095779419;0-2;LSB bit-flip
id2;newton.c;84;0.41391730308532715;0-2;LSB bit-flip
id2;newton.c;84;0.2414531707763672;0-2;LSB bit-flip
s_args1;newton.c;85;0.6931123733520508;0-2;LSB bit-flip
id2;newton.c;84;0.9618055820465088;0-2;LSB bit-flip
id2;newton.c;84;1.512376070022583;0-2;LSB bit-flip
id2;newton.c;84;1.6295785903930664;0-2;LSB bit-flip
s_args1;newton.c;85;1.0756447315216064;0-2;LSB bit-flip
s_args2;newton.c;85;1.4203221797943115;0-2;LSB bit-flip
s_args2;newton.c;85;1.4288434982299805;0-2;LSB bit-flip
id2;newton.c;84;0.9177520275115967;0-2;LSB bit-flip
id2;newton.c;84;1.0902838706970215;0-2;LSB bit-flip
id2;newton.c;84;1.0779519081115723;0-2;LSB bit-flip
id2;newton.c;84;0.7429652214050293;0-2;LSB bit-flip
id2;newton.c;84;0.7845628261566162;0-2;LSB bit-flip
id2;newton.c;84;0.6837871074676514;0-2;LSB bit-flip
id2;newton.c;84;0.753389835357666;0-2;LSB bit-flip
s_args2;newton.c;85;0.9881174564361572;0-2;LSB bit-flip
id2;newton.c;84;1.180309772491455;0-2;LSB bit-flip
id2;newton.c;84;1.1772143840789795;0-2;LSB bit-flip
id2;newton.c;84;1.0026204586029053;0-2;LSB bit-flip
id2;newton.c;84;0.634026288986206;0-2;LSB bit-flip
id2;newton.c;84;0.8189859390258789;0-2;LSB bit-flip
id2;newton.c;84;0.5298233032226562;0-2;LSB bit-flip
s_args1;newton.c;85;0.6367261409759521;0-2;LSB bit-flip
s_args1;newton.c;85;1.3360621929168701;0-2;LSB bit-flip
id2;newton.c;84;1.3006720542907715;0-2;LSB bit-flip
id2;newton.c;84;1.2136154174804688;0-2;LSB bit-flip
id2;newton.c;84;0.5519790649414062;0-2;LSB bit-flip
id2;newton.c;84;0.9704554080963135;0-2;LSB bit-flip
id2;newton.c;84;0.6481189727783203;0-2;LSB bit-flip
id2;newton.c;84;1.1709134578704834;0-2;LSB bit-flip
id2;newton.c;84;1.0980432033538818;0-2;LSB bit-flip
id2;newton.c;84;0.36135149002075195;0-2;LSB bit-flip
id2;newton.c;84;0.9118211269378662;0-2;LSB bit-flip
id2;newton.c;84;0.9403126239776611;0-2;LSB bit-flip
id2;newton.c;84;0.32566022872924805;0-2;LSB bit-flip
id2;newton.c;84;1.0816476345062256;0-2;LSB bit-flip
id2;newton.c;84;1.216423749923706;0-2;LSB bit-flip
s_args1;newton.c;85;1.0020873546600342;0-2;LSB bit-flip
s_args2;newton.c;85;0.8344223499298096;0-2;LSB bit-flip
id2;newton.c;84;0.8344156742095947;0-2;LSB bit-flip
s_args1;newton.c;85;1.1960515975952148;0-2;LSB bit-flip
id2;newton.c;84;0.7784826755523682;0-2;LSB bit-flip
id2;newton.c;84;1.162154197692871;0-2;LSB bit-flip
id2;newton.c;84;0.9828855991363525;0-2;LSB bit-flip
id2;newton.c;84;0.7271506786346436;0-2;LSB bit-flip
id2;newton.c;84;0.6884236335754395;0-2;LSB bit-flip
id2;newton.c;84;0.7999293804168701;0-2;LSB bit-flip
s_args2;newton.c;85;1.2204151153564453;0-2;LSB bit-flip
s_args2;newton.c;85;0.3367924690246582;0-2;LSB bit-flip
id2;newton.c;84;0.421053409576416;0-2;LSB bit-flip
id2;newton.c;84;1.150500774383545;0-2;LSB bit-flip
id2;newton.c;84;0.7283203601837158;0-2;LSB bit-flip
s_args2;newton.c;85;1.0358092784881592;0-2;LSB bit-flip
id2;newton.c;84;0.7753314971923828;0-2;LSB bit-flip
s_args2;newton.c;85;1.1866159439086914;0-2;LSB bit-flip
id2;newton.c;84;1.0965325832366943;0-2;LSB bit-flip
id2;newton.c;84;0.7529208660125732;0-2;LSB bit-flip
id2;newton.c;84;0.4535510540008545;0-2;LSB bit-flip
id2;newton.c;84;0.5295979976654053;0-2;LSB bit-flip
id2;newton.c;84;1.603686809539795;0-2;LSB bit-flip
id2;newton.c;84;0.7547152042388916;0-2;LSB bit-flip
id2;newton.c;84;0.2843286991119385;0-2;LSB bit-flip
s_args1;newton.c;85;0.9956331253051758;0-2;LSB bit-flip
id2;newton.c;84;0.7772862911224365;0-2;LSB bit-flip
id2;newton.c;84;0.8885314464569092;0-2;LSB bit-flip
s_args2;newton.c;85;0.4564931392669678;0-2;LSB bit-flip
s_args2;newton.c;85;0.7671153545379639;0-2;LSB bit-flip
s_args2;newton.c;85;0.9458365440368652;0-2;LSB bit-flip
id2;newton.c;84;0.6776282787322998;0-2;LSB bit-flip
id2;newton.c;84;0.5855941772460938;0-2;LSB bit-flip
id2;newton.c;84;1.2811219692230225;0-2;LSB bit-flip
id2;newton.c;84;1.1965320110321045;0-2;LSB bit-flip
s_args1;newton.c;85;0.979743480682373;0-2;LSB bit-flip
s_args1;newton.c;85;0.9674761295318604;0-2;LSB bit-flip
id2;newton.c;84;1.5308003425598145;0-2;LSB bit-flip
id2;newton.c;84;0.7196102142333984;0-2;LSB bit-flip
s_args2;newton.c;85;0.8847475051879883;0-2;LSB bit-flip
id2;newton.c;84;0.824601411819458;0-2;LSB bit-flip
s_args2;newton.c;85;0.9536406993865967;0-2;LSB bit-flip
s_args2;newton.c;85;0.8708341121673584;0-2;LSB bit-flip
id2;newton.c;84;0.5059740543365479;0-2;LSB bit-flip
id2;newton.c;84;0.38278627395629883;0-2;LSB bit-flip
s_args2;newton.c;85;0.7657227516174316;0-2;LSB bit-flip
id2;newton.c;84;0.7144074440002441;0-2;LSB bit-flip
id2;newton.c;84;1.5003254413604736;0-2;LSB bit-flip
s_args2;newton.c;85;0.34520602226257324;0-2;LSB bit-flip
id2;newton.c;84;0.9349560737609863;0-2;LSB bit-flip
s_args2;newton.c;85;1.0313787460327148;0-2;LSB bit-flip
id2;newton.c;84;1.402327060699463;0-2;LSB bit-flip
id2;newton.c;84;1.318375825881958;0-2;LSB bit-flip
id2;newton.c;84;1.149491548538208;0-2;LSB bit-flip
id2;newton.c;84;0.6691267490386963;0-2;LSB bit-flip
id2;newton.c;84;0.9972715377807617;0-2;LSB bit-flip
s_args2;newton.c;85;0.8483614921569824;0-2;LSB bit-flip
id2;newton.c;84;1.4525656700134277;0-2;LSB bit-flip
s_args2;newton.c;85;0.6812114715576172;0-2;LSB bit-flip
id2;newton.c;84;0.923492431640625;0-2;LSB bit-flip
id2;newton.c;84;0.5555510520935059;0-2;LSB bit-flip
s_args2;newton.c;85;1.2035231590270996;0-2;LSB bit-flip
id2;newton.c;84;1.124211311340332;0-2;LSB bit-flip
s_args1;newton.c;85;0.4204063415527344;0-2;LSB bit-flip
id2;newton.c;84;0.30117344856262207;0-2;LSB bit-flip
id2;newton.c;84;0.8196463584899902;0-2;LSB bit-flip
id2;newton.c;84;0.3524448871612549;0-2;LSB bit-flip
id2;newton.c;84;0.5281095504760742;0-2;LSB bit-flip
id2;newton.c;84;0.7734503746032715;0-2;LSB bit-flip
s_args1;newton.c;85;0.5664739608764648;0-2;LSB bit-flip
id2;newton.c;84;1.0699443817138672;0-2;LSB bit-flip
id2;newton.c;84;0.7421905994415283;0-2;LSB bit-flip
id2;newton.c;84;0.6448061466217041;0-2;LSB bit-flip
id2;newton.c;84;1.404472827911377;0-2;LSB bit-flip
id2;newton.c;84;0.5689394474029541;0-2;LSB bit-flip
s_args2;newton.c;85;0.7848052978515625;0-2;LSB bit-flip
s_args1;newton.c;85;1.1449329853057861;0-2;LSB bit-flip
id2;newton.c;84;0.8876094818115234;0-2;LSB bit-flip
id2;newton.c;84;1.5385148525238037;0-2;LSB bit-flip
s_args1;newton.c;85;1.1146388053894043;0-2;LSB bit-flip
id2;newton.c;84;0.5705451965332031;0-2;LSB bit-flip
id2;newton.c;84;1.1175870895385742;0-2;LSB bit-flip
s_args1;newton.c;85;1.3876163959503174;0-2;LSB bit-flip
id2;newton.c;84;1.2947008609771729;0-2;LSB bit-flip
s_args2;newton.c;85;0.4719386100769043;0-2;LSB bit-flip
id2;newton.c;84;1.1598896980285645;0-2;LSB bit-flip
id2;newton.c;84;0.8818306922912598;0-2;LSB bit-flip
s_args2;newton.c;85;1.145207166671753;0-2;LSB bit-flip
id2;newton.c;84;1.439772605895996;0-2;LSB bit-flip
s_args2;newton.c;85;0.5120713710784912;0-2;LSB bit-flip
id2;newton.c;84;0.3979482650756836;0-2;LSB bit-flip
id2;newton.c;84;0.4659299850463867;0-2;LSB bit-flip
id2;newton.c;84;0.46997833251953125;0-2;LSB bit-flip
id2;newton.c;84;0.3712334632873535;0-2;LSB bit-flip
id2;newton.c;84;1.3120620250701904;0-2;LSB bit-flip
id2;newton.c;84;1.3636682033538818;0-2;LSB bit-flip
id2;newton.c;84;0.9944090843200684;0-2;LSB bit-flip
id2;newton.c;84;0.739952802658081;0-2;LSB bit-flip
id2;newton.c;84;1.0278856754302979;0-2;LSB bit-flip
id2;newton.c;84;1.7232306003570557;0-2;LSB bit-flip
id2;newton.c;84;0.8013107776641846;0-2;LSB bit-flip
id2;newton.c;84;1.4580044746398926;0-2;LSB bit-flip
id2;newton.c;84;0.8440656661987305;0-2;LSB bit-flip
id2;newton.c;84;0.9333145618438721;0-2;LSB bit-flip
id2;newton.c;84;0.3290994167327881;0-2;LSB bit-flip
id2;newton.c;84;0.9200143814086914;0-2;LSB bit-flip
id2;newton.c;84;0.986870288848877;0-2;LSB bit-flip
id2;newton.c;84;0.39655542373657227;0-2;LSB bit-flip
id2;newton.c;84;0.7283518314361572;0-2;LSB bit-flip
id2;newton.c;84;1.6320583820343018;0-2;LSB bit-flip
id2;newton.c;84;0.42870354652404785;0-2;LSB bit-flip
id2;newton.c;84;1.348733901977539;0-2;LSB bit-flip
s_args1;newton.c;85;0.6200032234191895;0-2;LSB bit-flip
id2;newton.c;84;1.3888161182403564;0-2;LSB bit-flip
id2;newton.c;84;0.9758365154266357;0-2;LSB bit-flip
id2;newton.c;84;0.6630475521087646;0-2;LSB bit-flip
s_args2;newton.c;85;0.8238658905029297;0-2;LSB bit-flip
id2;newton.c;84;0.44528961181640625;0-2;LSB bit-flip
id2;newton.c;84;0.8097891807556152;0-2;LSB bit-flip
id2;newton.c;84;1.1234033107757568;0-2;LSB bit-flip
id2;newton.c;84;1.6062183380126953;0-2;LSB bit-flip
s_args2;newton.c;85;0.5525054931640625;0-2;LSB bit-flip
id2;newton.c;84;1.3966984748840332;0-2;LSB bit-flip
s_args1;newton.c;85;0.7848763465881348;0-2;LSB bit-flip
id2;newton.c;84;1.0131826400756836;0-2;LSB bit-flip
id2;newton.c;84;1.1808075904846191;0-2;LSB bit-flip
id2;newton.c;84;1.0020451545715332;0-2;LSB bit-flip
id2;newton.c;84;0.8670291900634766;0-2;LSB bit-flip
id2;newton.c;84;0.714653730392456;0-2;LSB bit-flip
id2;newton.c;84;0.6433253288269043;0-2;LSB bit-flip
id2;newton.c;84;0.5454592704772949;0-2;LSB bit-flip
id2;newton.c;84;0.3797273635864258;0-2;LSB bit-flip
id2;newton.c;84;0.5276243686676025;0-2;LSB bit-flip
s_args2;newton.c;85;0.6208205223083496;0-2;LSB bit-flip
id2;newton.c;84;0.786637544631958;0-2;LSB bit-flip
s_args1;newton.c;85;1.054527759552002;0-2;LSB bit-flip
id2;newton.c;84;1.0635972023010254;0-2;LSB bit-flip
id2;newton.c;84;1.6841373443603516;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.7839131355285645;0-2;LSB bit-flip
s_args2;newton.c;85;1.0246703624725342;0-2;LSB bit-flip
id2;newton.c;84;1.268315076828003;0-2;LSB bit-flip
id2;newton.c;84;1.2459523677825928;0-2;LSB bit-flip
id2;newton.c;84;1.1309571266174316;0-2;LSB bit-flip
s_args2;newton.c;85;1.4177684783935547;0-2;LSB bit-flip
id2;newton.c;84;0.32528209686279297;0-2;LSB bit-flip
id2;newton.c;84;0.9427354335784912;0-2;LSB bit-flip
id2;newton.c;84;0.984757661819458;0-2;LSB bit-flip
s_args1;newton.c;85;0.9673902988433838;0-2;LSB bit-flip
s_args2;newton.c;85;0.8768191337585449;0-2;LSB bit-flip
s_args2;newton.c;85;1.0818002223968506;0-2;LSB bit-flip
s_args2;newton.c;85;1.0077741146087646;0-2;LSB bit-flip
id2;newton.c;84;1.2205700874328613;0-2;LSB bit-flip
id2;newton.c;84;1.1307587623596191;0-2;LSB bit-flip
id2;newton.c;84;0.5271286964416504;0-2;LSB bit-flip
id2;newton.c;84;1.4839890003204346;0-2;LSB bit-flip
s_args2;newton.c;85;1.1022348403930664;0-2;LSB bit-flip
id2;newton.c;84;0.464583158493042;0-2;LSB bit-flip
id2;newton.c;84;0.32846975326538086;0-2;LSB bit-flip
id2;newton.c;84;0.7157862186431885;0-2;LSB bit-flip
id2;newton.c;84;0.5353388786315918;0-2;LSB bit-flip
id2;newton.c;84;1.1474034786224365;0-2;LSB bit-flip
id2;newton.c;84;0.3939836025238037;0-2;LSB bit-flip
id2;newton.c;84;0.38245224952697754;0-2;LSB bit-flip
id2;newton.c;84;0.6508779525756836;0-2;LSB bit-flip
s_args2;newton.c;85;0.5891122817993164;0-2;LSB bit-flip
s_args2;newton.c;85;0.5745842456817627;0-2;LSB bit-flip
s_args2;newton.c;85;0.9136626720428467;0-2;LSB bit-flip
id2;newton.c;84;0.6518242359161377;0-2;LSB bit-flip
s_args1;newton.c;85;0.6628055572509766;0-2;LSB bit-flip
id2;newton.c;84;0.976421594619751;0-2;LSB bit-flip
id2;newton.c;84;1.214850902557373;0-2;LSB bit-flip
id2;newton.c;84;0.5741615295410156;0-2;LSB bit-flip
id2;newton.c;84;1.1534039974212646;0-2;LSB bit-flip
id2;newton.c;84;1.1855881214141846;0-2;LSB bit-flip
id2;newton.c;84;1.1625473499298096;0-2;LSB bit-flip
id2;newton.c;84;0.6213464736938477;0-2;LSB bit-flip
s_args2;newton.c;85;1.409245252609253;0-2;LSB bit-flip
s_args1;newton.c;85;0.820915937423706;0-2;LSB bit-flip
id2;newton.c;84;1.2787652015686035;0-2;LSB bit-flip
id2;newton.c;84;0.9333584308624268;0-2;LSB bit-flip
s_args2;newton.c;85;1.1863341331481934;0-2;LSB bit-flip
id2;newton.c;84;0.7574443817138672;0-2;LSB bit-flip
s_args1;newton.c;85;0.8011653423309326;0-2;LSB bit-flip
id2;newton.c;84;1.1161816120147705;0-2;LSB bit-flip
id2;newton.c;84;1.0983386039733887;0-2;LSB bit-flip
id2;newton.c;84;1.0383141040802002;0-2;LSB bit-flip
id2;newton.c;84;0.27060866355895996;0-2;LSB bit-flip
s_args1;newton.c;85;0.8989033699035645;0-2;LSB bit-flip
id2;newton.c;84;0.933680534362793;0-2;LSB bit-flip
id2;newton.c;84;0.588810920715332;0-2;LSB bit-flip
id2;newton.c;84;1.0059795379638672;0-2;LSB bit-flip
id2;newton.c;84;0.4052605628967285;0-2;LSB bit-flip
id2;newton.c;84;0.9612007141113281;0-2;LSB bit-flip
id2;newton.c;84;0.6440422534942627;0-2;LSB bit-flip
s_args2;newton.c;85;1.1002683639526367;0-2;LSB bit-flip
id2;newton.c;84;0.8539316654205322;0-2;LSB bit-flip
id2;newton.c;84;1.2464020252227783;0-2;LSB bit-flip
id2;newton.c;84;0.6847295761108398;0-2;LSB bit-flip
id2;newton.c;84;1.0325047969818115;0-2;LSB bit-flip
id2;newton.c;84;1.690345287322998;0-2;LSB bit-flip
s_args1;newton.c;85;0.8657271862030029;0-2;LSB bit-flip
id2;newton.c;84;0.7350349426269531;0-2;LSB bit-flip
s_args1;newton.c;85;1.470923662185669;0-2;LSB bit-flip
id2;newton.c;84;0.9443230628967285;0-2;LSB bit-flip
id2;newton.c;84;0.9023470878601074;0-2;LSB bit-flip
id2;newton.c;84;1.1234326362609863;0-2;LSB bit-flip
id2;newton.c;84;0.829676628112793;0-2;LSB bit-flip
s_args1;newton.c;85;1.5198955535888672;0-2;LSB bit-flip
id2;newton.c;84;1.1737699508666992;0-2;LSB bit-flip
id2;newton.c;84;0.5418455600738525;0-2;LSB bit-flip
s_args1;newton.c;85;1.0772011280059814;0-2;LSB bit-flip
id2;newton.c;84;0.44556093215942383;0-2;LSB bit-flip
id2;newton.c;84;0.568795919418335;0-2;LSB bit-flip
id2;newton.c;84;0.575634241104126;0-2;LSB bit-flip
id2;newton.c;84;1.219935417175293;0-2;LSB bit-flip
id2;newton.c;84;0.4983243942260742;0-2;LSB bit-flip
id2;newton.c;84;1.354780912399292;0-2;LSB bit-flip
s_args2;newton.c;85;0.9296705722808838;0-2;LSB bit-flip
id2;newton.c;84;1.1047611236572266;0-2;LSB bit-flip
id2;newton.c;84;0.27616143226623535;0-2;LSB bit-flip
id2;newton.c;84;1.398127794265747;0-2;LSB bit-flip
id2;newton.c;84;0.32575392723083496;0-2;LSB bit-flip
id2;newton.c;84;1.3763291835784912;0-2;LSB bit-flip
id2;newton.c;84;0.5030310153961182;0-2;LSB bit-flip
s_args1;newton.c;85;0.6311726570129395;0-2;LSB bit-flip
id2;newton.c;84;1.4508821964263916;0-2;LSB bit-flip
id2;newton.c;84;1.613610029220581;0-2;LSB bit-flip
id2;newton.c;84;0.278839111328125;0-2;LSB bit-flip
id2;newton.c;84;0.4020211696624756;0-2;LSB bit-flip
id2;newton.c;84;0.7130558490753174;0-2;LSB bit-flip
id2;newton.c;84;0.9353353977203369;0-2;LSB bit-flip
s_args2;newton.c;85;1.1312532424926758;0-2;LSB bit-flip
id2;newton.c;84;0.41548919677734375;0-2;LSB bit-flip
id2;newton.c;84;1.1543300151824951;0-2;LSB bit-flip
s_args2;newton.c;85;1.2039673328399658;0-2;LSB bit-flip
id2;newton.c;84;0.9750444889068604;0-2;LSB bit-flip
id2;newton.c;84;1.1492702960968018;0-2;LSB bit-flip
id2;newton.c;84;1.4047267436981201;0-2;LSB bit-flip
s_args1;newton.c;85;1.502429723739624;0-2;LSB bit-flip
id2;newton.c;84;0.7485666275024414;0-2;LSB bit-flip
id2;newton.c;84;0.535581111907959;0-2;LSB bit-flip
id2;newton.c;84;0.9055449962615967;0-2;LSB bit-flip
s_args2;newton.c;85;1.0476901531219482;0-2;LSB bit-flip
s_args2;newton.c;85;0.9322500228881836;0-2;LSB bit-flip
s_args1;newton.c;85;0.4131126403808594;0-2;LSB bit-flip
id2;newton.c;84;1.1434192657470703;0-2;LSB bit-flip
id2;newton.c;84;0.8337640762329102;0-2;LSB bit-flip
id2;newton.c;84;0.5232977867126465;0-2;LSB bit-flip
s_args2;newton.c;85;0.6633784770965576;0-2;LSB bit-flip
id2;newton.c;84;1.1962974071502686;0-2;LSB bit-flip
id2;newton.c;84;0.5446646213531494;0-2;LSB bit-flip
id2;newton.c;84;1.0178630352020264;0-2;LSB bit-flip
s_args1;newton.c;85;0.6931912899017334;0-2;LSB bit-flip
id2;newton.c;84;0.9733850955963135;0-2;LSB bit-flip
id2;newton.c;84;0.4180572032928467;0-2;LSB bit-flip
id2;newton.c;84;0.6930332183837891;0-2;LSB bit-flip
id2;newton.c;84;0.8237037658691406;0-2;LSB bit-flip
s_args2;newton.c;85;1.207603931427002;0-2;LSB bit-flip
s_args2;newton.c;85;1.3680031299591064;0-2;LSB bit-flip
id2;newton.c;84;0.9313609600067139;0-2;LSB bit-flip
id2;newton.c;84;1.3576173782348633;0-2;LSB bit-flip
id2;newton.c;84;0.6219964027404785;0-2;LSB bit-flip
s_args1;newton.c;85;1.4828848838806152;0-2;LSB bit-flip
